id,created_at,text
734220197867880448,2016-05-22 03:11:50,"b""What  will you Tinker tomorrow?  Sunday is a great day to Tinker! Here's a short tutorial  (from Blake Swensen)... https://t.co/vjuTgWOBKC"""
734155241466138624,2016-05-21 22:53:44,b'our biohazard #tinker challenge is coming together. Workshop at 5 @Cognizant booth @makerfaire https://t.co/uTGj71vh4v'
732956094658678784,2016-05-18 15:28:45,b'Reminder: There is still lots of space available for camps in July. Tell your friends.'
732810343064424448,2016-05-18 05:49:35,b'LED Experiments: https://t.co/V2mgzJi7HA via @YouTube'
732725291244761088,2016-05-18 00:11:37,b'Tinker Camp in the news!\n\nhttps://t.co/KAgzgHuyeo https://t.co/gDZCvKLEgx'
732627227859263489,2016-05-17 17:41:57,"b""Have you had a Tinker today?  Here's a quick tutorial (courtesy of   of Blake Swensen) on how to repair a ZipSnip... https://t.co/9r2ew8mgBh"""
731631300780531713,2016-05-14 23:44:29,"b'Thought provoking article about ""grit"" https://t.co/28DlyxFXsH'"
731253804310487040,2016-05-13 22:44:27,b'ZipSnipRepair: https://t.co/1wQQ5LI4Jh via @YouTube'
729314697326043138,2016-05-08 14:19:08,b'RT @pdxstem: Want to Design and Build an inflatable structure? Check out how- https://t.co/KtjBJBlCVS #stemweekoregon #STEMactivities @PDXT\xe2\x80\xa6'
729055972199555076,2016-05-07 21:11:03,b'RT @iSparkToys: Come to iSPark toys to to join the party !!! #stemweekoregon https://t.co/ebn8mvET0J'
726634379556982784,2016-05-01 04:48:30,"b'RT @TinkeringStudio: #MathMaking2016 ""In formal math u r told what the variables &amp; quantities are\xe2\x80\x93in this case we were figuring them out"" h\xe2\x80\xa6'"
725404564594135041,2016-04-27 19:21:40,b'@SWPortlandPost @PPSConnect @KOINNews #cardboard #arcade is at full tilt! Come play! #stem #makered #make @mjccpdx https://t.co/6Y8DFOToTO'
725372781085356033,2016-04-27 17:15:22,"b'@PPSConnect spend your lunch experiencing what kids can do when given time, space, materials. Noon 2day @mjccpdx #stem  #makered #makercorp'"
724954973667135488,2016-04-26 13:35:09,b'RT @NickSayers: Making harmonograph patterns with my new Bicycle Pintograph drawing machine at @makerfaire @scienceatlife. Swirly! https://\xe2\x80\xa6'
724706067565801472,2016-04-25 21:06:05,"b'RT @MakerEdOrg: Excited for our #MakerEdConvening keynote: ""Bridging Learning Frameworks to Deepen the Impact of Maker Education"" https://t\xe2\x80\xa6'"
724695769320579072,2016-04-25 20:25:10,"b""RT @edtechteaching: And they're off! In 3 days this #cardboard will be a giant arcade! @PPSConnect #maker #make #tinker #stem #steam https:\xe2\x80\xa6"""
724695610599698432,2016-04-25 20:24:32,b'RT @edtechteaching: Sharing how the day went. Order vs. the chaos of engagement #stem #PBL #makered @PPSConnect @PDXTinkerCamp https://t.co\xe2\x80\xa6'
724695508799770625,2016-04-25 20:24:08,"b""RT @edtechteaching: Biggest #tinker camp session EVER! @PPSConnect  #makered #makercorp Let's get #making ! https://t.co/BUuyywS4v9"""
724486084298571776,2016-04-25 06:31:57,b'RT @ncolefarrell: Putting together a Slack Group for K12 Maker educators. \nHit me up via DM to join on day one! \n#MakerEd #tinkering #maker\xe2\x80\xa6'
724485511822204928,2016-04-25 06:29:40,"b'RT @ncolefarrell: ""Play is children\'s most serious work"" Edith Ackermann\xe2\x80\x99s Pedagogical Perspective on Tinkering &amp; Making  https://t.co/GAgQ\xe2\x80\xa6'"
724467499475980288,2016-04-25 05:18:06,b'This is a cardboard sign that my wife Emily made for our next 7th Grade Maker Experience https://t.co/UGScpDF6Ei'
724325370669993985,2016-04-24 19:53:20,b'RT @markshillitoe: Fun in PreK spinning drawings at one of our Friday tinker stations #MakerSpaces #tinkering https://t.co/IeVZ08KAC7'
724325200406306816,2016-04-24 19:52:39,"b'RT @sdavee: Construction sets + salvaged motors, LEDs, etc. affordably expand #tinkering possibilities #makerEd #LEGOtinkering https://t.co\xe2\x80\xa6'"
723372219997425666,2016-04-22 04:45:51,b'RIP Prince  https://t.co/PUhcrJcthf'
720456861514866688,2016-04-14 03:41:15,"b""RT @MakerEdOrg: What other #makerEd research articles &amp; publications do you turn to? Any you've recently read/would recommend? https://t.co\xe2\x80\xa6"""
720456764303523840,2016-04-14 03:40:52,b'RT @robvannood: Some great kids scientists.  https://t.co/W2vSaIP5hg'
720406943077134336,2016-04-14 00:22:54,b'Our fearless astronaut for the 7th Grade Tinker Camp Mars Mission. https://t.co/Gkdlup3ZWD'
720336775688757248,2016-04-13 19:44:05,b'@OPB @Oregonian 7th gr. #maker experience takes @PPSConnect #students to Mars. #stem #arted #makeredu  #scienced https://t.co/eB9ufooVcD'
720326594561114113,2016-04-13 19:03:37,b'@PPSConnect What will 7th gr. #mttabor #students keep as they evacuate to #Mars ? #stem #mAkered  #steam #pbl #sci https://t.co/ha1PzqI8Mi'
720305973634543617,2016-04-13 17:41:41,b'@PPSConnect Not sure how to operate the space table? Use this manual! #stem #mttaborart #makeredu #science #artedu https://t.co/kogS8MsSOe'
720305442639904768,2016-04-13 17:39:34,b'@mosaicbymakeda @NPR about time @NASA caught up with our #students  :) #make #tinker'
720276701754691584,2016-04-13 15:45:22,b'Excited to begin our final day of #tinkering with #mttabor #middleschool #students https://t.co/QNGejRimRX #makered #make #stem #steam'
719623852075003904,2016-04-11 20:31:10,b'This group is designing &amp; building the space suit. Great energy and focus. https://t.co/bVObtGCJrk'
719623587418607616,2016-04-11 20:30:07,b'Testing out the pressure of inflatable furniture. https://t.co/5ct4cRCyKe'
719623219141939200,2016-04-11 20:28:40,b'Students from Mt. tabor MS start day 1 of space narrative.  This group designing inflatable modules &amp; furniture. https://t.co/39ZylwQmkg'
719211376108048384,2016-04-10 17:12:09,"b'From one of our newest Tinker Camp mentors, Olivia Reep, comes this video about our program.  So great!... https://t.co/6bXkIvk19B'"
719035434563735552,2016-04-10 05:33:01,b'Tinker Camp Mission: https://t.co/qN3aRyRuHc via @YouTube'
718831772503375873,2016-04-09 16:03:44,b'RT @mosaicbymakeda: Excited to tinker with young astronauts @PDXTinkerCamp @NPR ~ NASA To Test Inflatable Room For Astronauts In Space http\xe2\x80\xa6'
718455023995195392,2016-04-08 15:06:40,b'@BigelowSpace Congrats on your launch. Good luck! You gotta look what we have been doing out in #Portland: https://t.co/yfz9Z1p2dG'
718202612592422912,2016-04-07 22:23:41,"b'RT @PoicRahs: Work Connections Breakfast success! Shout out to @MayorPDX ,@DrJoyDeGruy,@mdhhoops for all your support! #WCB #POIC https://t\xe2\x80\xa6'"
