id,created_at,text
557900872282537985,2015-01-21 14:01:47,b'RT @AdeccoGroupNA: Why you Should Hire a #Veteran This Year via @AdeccoUSA: http://t.co/aUuOxy8TYl'
557523218068959232,2015-01-20 13:01:08,"b""New Hire Class @SunbeltStaffing. We're off to a great start. #GreatPlacetoWork  #TampaJobs http://t.co/21XqKJR1pw"""
557294481460846592,2015-01-19 21:52:13,b'Finding the Power to Do More Through Teaching | 2015-01-18 | CLOmedia https://t.co/55tvaqZsT5'
557286443090194432,2015-01-19 21:20:16,b'Lots of smiles in the first training class of 2015 @SunbeltStaffing. #TampaJobs #recruiting http://t.co/u9b58Jq2pP http://t.co/2TGwGbl7N6'
557282612407197697,2015-01-19 21:05:03,b'Could this be my first triathlon of the year? #win4youth #adeccogroupna #Ilovetheburg @sunbeltstaffing http://t.co/TMMdPqek7e'
557263461789339648,2015-01-19 19:48:57,b'RT @jtubbs3: RT @YouTube: 10 videos to watch on #MartinLutherKingDay #MLKDay2015 http://t.co/avngsqp9zF http://t.co/LqZ7ZHE7PJ'
544534683313119232,2014-12-15 16:49:20,"b'.AdeccoUSA\'s recent move to Jacksonville, FL called ""the biggest headquarters move of 2014"" via @JaxBizJournal: http://t.co/NNVb5PM9Fj'"
544519315039350784,2014-12-15 15:48:16,b'Happy Holidays from Adecco | Video http://t.co/qU6tOL7lsg'
537256757358112768,2014-11-25 14:49:27,"b""Because it's true. http://t.co/ukVk5iU23w"""
534417259582595072,2014-11-17 18:46:18,b'.@AdeccoUSA CHRO @rich18thompson speaks w/ @ENGINEERINGcom about the latest #jobs report: http://t.co/BdLLetHyoO'
533259256208711680,2014-11-14 14:04:48,"b'""10 Behaviors That Could Kill Your Career"" by @JackWelchMBA on @LinkedIn https://t.co/bT8J37BHdS'"
533257049400807424,2014-11-14 13:56:02,b'Share an update. Type a name to mention a connection or company... http://t.co/98ICEcuasV'
533001866469052416,2014-11-13 21:02:02,b'3d502601748f40bc96116fde3aeff9f9.jpg http://t.co/zDM05BnDrl'
532999888133320704,2014-11-13 20:54:10,b'We are getting off to a great start in 2015. Apply today! http://t.co/nFI4Xr8oq0'
532998554675970048,2014-11-13 20:48:52,b'http://t.co/Cy2PNMGQwh'
532998479291744256,2014-11-13 20:48:34,b'http://t.co/rpVfiIGWiu'
532545821829771264,2014-11-12 14:49:52,b'Go For Great with Adecco Group North America - YouTube http://t.co/9UoCK5JHOB'
531901611518754816,2014-11-10 20:10:01,b'.@AdeccoUSA CHRO @rich18thompson talks to @Forbes about the latest #BLS #jobs report: http://t.co/B5R4D7obt9'
530789723879768064,2014-11-07 18:31:46,"b'Adecco global revenue up 3%, world\xe2\x80\x99s largest staffing firm cites weaker growth in France and Germany http://t.co/CsYAFpxh2a via @sharethis'"
530758728510095361,2014-11-07 16:28:36,b'Looking for a great for a great place to work? Become a Healthcare Recruiter with Sunbelt Staffing. #tampajobs http://t.co/nKJX1anwav'
530102231865901057,2014-11-05 20:59:55,b'Get ready for a big in 2015. Check our our internal career opportunities. http://t.co/axPSJAUVL7 #TampaJobs #Recruiter'
530099179800911873,2014-11-05 20:47:47,"b'Account Executive, Healthcare Recruiter, and Sales Jobs in Tampa | Careers at Sunbelt Staffing http://t.co/2s0dYK8t8E #TampaJobs'"
529341540817047552,2014-11-03 18:37:12,b'RVP Rhonda Arledge of @AdeccoUSA talks holiday hiring trends in #Ohio: http://t.co/148geD3H75'
524298014211338242,2014-10-20 20:36:02,b'Locals become Cirquadors through @AdeccoUSA when the #CirqueduSoleil comes to town. @GlobalAtlanta article: http://t.co/V2TWkJtaPg'
523130576476188675,2014-10-17 15:17:03,b'@SunbeltStaffing #BreastCancerAwareness Proudly wearing pink to honor our heros. http://t.co/SDxblhGi5x'
522433143748317184,2014-10-15 17:05:42,b'Yikes. Decisions made solely on price could have permanent consequences. http://t.co/JZwSfy1D3o'
522363083436851200,2014-10-15 12:27:18,b'Image from: http://t.co/23s7zS8H7w http://t.co/chlHy0BPRU'
