id,created_at,text
846313604320313345,2017-03-27 10:51:01,"b""Good morning! It's #CelebrateMonday and here is your #ABunceeADay @Buncee Have a wonderful week! https://t.co/HrEKdqHlgz"""
846312465357033472,2017-03-27 10:46:30,"b'RT @tonyvincent: \xf0\x9f\x94\xa5 Whoa! @jonsamuelson has compiled great tools for publishing text, sites, audio &amp; video! Some are new to me...\nhttps://t.\xe2\x80\xa6'"
846098379822247938,2017-03-26 20:35:48,b'RT @ncte: The Best and Most Inspiring STEM Books for Kids https://t.co/ju8AdYSybn via @momandkiddo https://t.co/bfF2eQtcZz'
846084420310315008,2017-03-26 19:40:19,b'@RaRaPenguin @mariearturi @mom4711 @Google @Buncee what a great idea!  Love the form at end for Ps to fill out!'
845697828164915200,2017-03-25 18:04:09,b'RT @krs814: Are you future ready? Learn how. #4csla #iLTSS https://t.co/pALUGUR7dH'
845696760664264705,2017-03-25 17:59:54,"b""RT @Media_Barber: I'd write about librarians as hidden gems: can teach #edtech, research, #digcit, able to find almost anything #Satchat ht\xe2\x80\xa6"""
845696548516364290,2017-03-25 17:59:04,"b'RT @JenWilliamsEdu: Found my ""friends"" at the @Apple Store. @WonderWorkshop @TigglyLearn @PlayOsmo TigglyLearn @ #edtech https://t.co/KziAy\xe2\x80\xa6'"
845621360277798912,2017-03-25 13:00:17,b'RT @esc1library: https://t.co/SBOjGahVID'
845621180711211010,2017-03-25 12:59:35,b'RT @Alex_Corbitt: 10 Reasons Why Every Teacher Needs A PLN \xf0\x9f\x91\xa5\xf0\x9f\x92\xa1\xf0\x9f\x8f\x86\xf0\x9f\x8c\x8e (by @sylviaduckworth) #edchat #education #elearning #edtech #engchat #mathc\xe2\x80\xa6'
845621140978651136,2017-03-25 12:59:25,b'RT @drmcgaughy: Great Idea! https://t.co/djrhpO0FiK'
845581464641175552,2017-03-25 10:21:45,b'RT @ClassTechTips: 13 Tips and Tricks for Virtual Field Trips with Google Hangouts #edtech #GCT #GAFE https://t.co/Ize7H3cFil https://t.co/\xe2\x80\xa6'
845579354067390464,2017-03-25 10:13:22,b'RT @ziegeran: How Digital Literacy Impacts Today\xe2\x80\x99s Classroom https://t.co/0QAkMSAG1S #edchat https://t.co/8bxOif0QiI'
845577689322926080,2017-03-25 10:06:45,"b""RT @JenWilliamsEdu: The 'Kindness Game' Activity https://t.co/MqVjYplhlS Printable via @edutopia! \xf0\x9f\xa6\x8b\xf0\x9f\xa6\x8b\xf0\x9f\xa6\x8b #edchat #SEL #kindnessmatters https:/\xe2\x80\xa6"""
845577009430499328,2017-03-25 10:04:03,b'RT @techedvocate: The Tech Edvocate\xe2\x80\x99s List of 50 Must-Read K-12 #EdTech Blogs https://t.co/z3e4qldhTA #edtechchat https://t.co/1ccEPa3xn3'
845576823153049600,2017-03-25 10:03:19,b'RT @techedvocate: Tips for Using iPads in the Classroom https://t.co/upKD30p1sV #edtech #steam https://t.co/lpam8j5oHe'
845252170102587394,2017-03-24 12:33:16,"b""It's #TGIF and here is your #ABunceeADay @Buncee Have a great weekend and chase those \xf0\x9f\x8c\x88! https://t.co/ozARRwQtM9"""
844904857618300929,2017-03-23 13:33:10,b'@JenWilliamsEdu @ErinGalleyEDU @ProfeEdTech @Buncee the Buncee Earth Day project  One of the schools we were paired with! Such a great idea!'
844861845877878786,2017-03-23 10:42:15,"b""It's #ThankfulThursday and here is #ABunceeADay @Buncee I am very thankful that I am ME! (I don't think anyone else\xe2\x80\xa6 https://t.co/lC0mr8KNo0"""
844497155008188417,2017-03-22 10:33:06,"b""Hello, it's #WonderWednesday and here is your #ABuceeADay @Buncee Do you use all your crayons? \xf0\x9f\xa4\xa3 Have a wonderful d\xe2\x80\xa6 https://t.co/9SOaTTluuC"""
844290870644019200,2017-03-21 20:53:24,b'RT @OneNoteEDU: Thank you @OneNoteC for creating the very helpful #OneNote in Education Resource Collection! Check it out: https://t.co/0DB\xe2\x80\xa6'
844290697196961793,2017-03-21 20:52:43,b'RT @jmattmiller: 20 useful ways to use @TodaysMeet in schools\n\nhttps://t.co/rkHa7ubsul\n\n#DitchBook #edchat #edtech https://t.co/wk9ccE1q2d'
844290198464843776,2017-03-21 20:50:44,b'RT @Alex_Corbitt: 25 Of My Favorite @Google-y Things \xf0\x9f\x92\xbb\xf0\x9f\x93\xb1\xf0\x9f\x92\xa1 (by @sylviaduckworth) #edchat #education #edtech #elearning #engchat #mathchat htt\xe2\x80\xa6'
844138596663775232,2017-03-21 10:48:19,"b""Good morning!  It's #TootlingTuesday and your #ABunceeADay @Buncee have a toottastic \xf0\x9f\x93\xaf\xf0\x9f\x93\xafTuesday! https://t.co/W43lwojnbM"""
844116727143260160,2017-03-21 09:21:25,b'RT @andreabeaty: Free downloadable posters are now available at https://t.co/5yKsLnKMNq! Please enjoy &amp; share with #educators in your life!\xe2\x80\xa6'
843783523488223232,2017-03-20 11:17:23,"b""Good Morning! It's #CelebrateMonday and here is your #ABunceeADay @Buncee Have a great day! https://t.co/2bXmRVL0Bp"""
843532970359177217,2017-03-19 18:41:46,"b""RT @Buncee: Check out @drmcgaughy's guide to #appsmashing Buncee &amp; Seesaw with her kinder ss! https://t.co/X7ynFAKk6P #edtech https://t.co/\xe2\x80\xa6"""
843515613289037826,2017-03-19 17:32:48,b'RT @Seesaw: Need a game idea for your classroom this week? Check out Seesaw Go! https://t.co/j0j9QPHJ82 https://t.co/sWZsobC34t'
843461486638981121,2017-03-19 13:57:43,b'RT @DrJacieMaslyk: 5 #EdTech Tools for ELA via @MrsMorgansClass @Catlin_Tucker https://t.co/Gr8NPRERf8'
843461261581074432,2017-03-19 13:56:50,"b""RT @techedvocate: The Tech Edvocate's List of the 20 Best Teaching and Learning Apps https://t.co/uybPjfcejS #edtech #steam https://t.co/cU\xe2\x80\xa6"""
843460525849792512,2017-03-19 13:53:54,b'RT @anichols32: What an awesome beginning to a @Buncee #booksnap Next steps...adding voice and the #booksnap slide @lymcneil https://t.co/W\xe2\x80\xa6'
843106406400217090,2017-03-18 14:26:46,b'RT @shannonmmiller: This @padlet has great digital tools for librarians and educators! https://t.co/Fm5s33teJh #futurereadylibs #AASL https\xe2\x80\xa6'
843105743809249281,2017-03-18 14:24:08,b'RT @BookCreatorApp: How to create your own iPad recording booth for the classroom.\n\nhttps://t.co/vUccvMALzj by @mrsmiths56class\n\n#ipaded #e\xe2\x80\xa6'
842873229496782848,2017-03-17 23:00:12,"b'RT @D60HolmesTech: @MrsPowell24 Ss centered learning-Ss create their own @Buncee story problems, share on @Seesaw and peers able to answer\xe2\x80\xa6'"
842873151784714240,2017-03-17 22:59:53,b'RT @rmbyrne: Draw and Tell \xe2\x80\x93 Create Animated Stories https://t.co/BL3Mzxue0n'
842873035703144449,2017-03-17 22:59:26,b'RT @JenWilliamsEdu: 6 Hand Signals That Bring Learning to Life https://t.co/V0fCu7AVRg #edchat @edutopia #nonverbal #stuvoice https://t.co/\xe2\x80\xa6'
842872288643047426,2017-03-17 22:56:28,b'RT @JenWilliamsEdu: 53 Ways to Check for Understanding https://t.co/wyScGpkCys Good stuff! Thanks @edutopia! #MakeThinkingVisible https://t\xe2\x80\xa6'
842691271156285441,2017-03-17 10:57:10,"b""Top o' the morning to you!  IT's #TGIF and St. Paddy's day!  Here is your #ABunceeADay @Buncee Have a grand day and\xe2\x80\xa6 https://t.co/LrzssH8UEQ"""
842396475988557824,2017-03-16 15:25:45,"b""@KathleenGalarza we aren't!  We are already planning on doing a poetry book with different styles in @Buncee"""
842346448356278273,2017-03-16 12:06:57,b'@Buncee The teacher loved this ideas when I suggested creating in Buncee!  Ss did a great job!  Will be in @Seesaw for all parents to see!'
842345080887377920,2017-03-16 12:01:31,b'Limericks created by one of my 2nd grade classes @Buncee https://t.co/hPiVuCfFoU\nPretty cute! https://t.co/PE9oiHEbYz'
842330076242956289,2017-03-16 11:01:54,"b""Good morning!  It's #ThankfulThursday and here is your #ABunceeADay @Buncee Have a wonderful day! https://t.co/oPHW2wT2Ze"""
842305411126575106,2017-03-16 09:23:53,b'RT @shannonmmiller: Sharing Books With @Buncee In Unique and Special Ways! https://t.co/lmn7w8qUCz #tlchat #iowatl #futurereadylibs #engchat'
842123191451541505,2017-03-15 21:19:49,b'RT @shannonmmiller: Look how you can use @Buncee to promote your Makerspace...and even connect your students to more making! https://t.co/l\xe2\x80\xa6'
841964097138765825,2017-03-15 10:47:38,"b'RT @SimpleK12: rt ShellTerrell: 30+ Web Tools, Apps, and Resources to Engage With Humor https://t.co/3Yg7ntLNve #edchat #edtech \xe2\x80\xa6 https://t\xe2\x80\xa6'"
841963900857946112,2017-03-15 10:46:51,"b""It's #WonderWednesday and here is your #ABunceeADay @Buncee Do you know what your treasure is? https://t.co/PlqRzh86lZ"""
841678793064513538,2017-03-14 15:53:56,b'RT @shannonmmiller: Here are 6 Ed Tech Tools to bring into your library in 2017! https://t.co/DyB0sm2M5A #TechTuesday #FutureReadyLibs http\xe2\x80\xa6'
841610474189914112,2017-03-14 11:22:28,b'@smgaillard @shannonmmiller @mariearturi @clairecucchi @anichols32 @LennonCorey @techcoachz They LOVE Buncee! My little Buncee Monster!'
841598596826951681,2017-03-14 10:35:16,"b""It's #TootlingTuesday and here is your #ABunceeADay @Buncee Have a wonderful day! https://t.co/9ab5mbWLpI"""
841268394762608640,2017-03-13 12:43:09,b'RT @JenWilliamsEdu: 10 Reasons to Create Makerspaces in Your School https://t.co/QXt3AdYSYU #makered #edchat https://t.co/tO3RU7O5Iu'
841242854961881088,2017-03-13 11:01:40,"b""Good morning! It's #CelebrateMonday and here is your #ABunceeADay @Buncee Have a wonderful week! https://t.co/YG0XhetREW"""
841021457476005889,2017-03-12 20:21:55,b'RT @flippedlearning: 12 Ways to Create #FlippedLearning Content: No 1 \xe2\x80\x93 Screencasting https://t.co/dMFdfbNtBT #edtech #flipclass https://t.\xe2\x80\xa6'
841020921221644290,2017-03-12 20:19:47,b'RT @BookCreatorApp: Top 5 Educational App Review Sites for Kids by @mommymala108\n\nhttps://t.co/r5sfQBdi2m\n\n#ipaded #edtech #parenting #apps\xe2\x80\xa6'
841020715541364736,2017-03-12 20:18:58,"b""RT @Seesaw: It's Maker March! Join us for topics related to #maker #stem #STEAM #math #arts and more! https://t.co/LoyJOiabOw https://t.co/\xe2\x80\xa6"""
841020646234685440,2017-03-12 20:18:42,b'\xf0\x9f\x98\x8dmy Buncee peeps! @Buncee always there to help when you get stuck and need ideas @buddyxo @mariearturi @clairecucchi even on weekends!'
840910107634479104,2017-03-12 12:59:27,b'RT @Seesaw: Learn 100 fun ways to Seesaw with your classroom! https://t.co/lmLxWBo5Rh https://t.co/c229uhqjJJ'
840909976512151552,2017-03-12 12:58:56,b'RT @techedvocate: 10 Trends That Are Reshaping #EdTech https://t.co/plbPF51rsk #steam https://t.co/xyWwN6v6bD'
840629925501685761,2017-03-11 18:26:07,b'RT @MrsPstorytime: 5 Earth Day Activities for the Library  https://t.co/4HEzPanJRj'
840582897266487296,2017-03-11 15:19:14,b'What a great idea! https://t.co/E9Pf6AsbF7'
840546909022482432,2017-03-11 12:56:14,b'RT @DrChrisLongo: 7 Characteristics Of Teachers Who Effectively Use Technology https://t.co/9DkUq6c2tX'
840546640545095684,2017-03-11 12:55:10,b'RT @mcsherrym: Finally attached QR codes to my anchor charts via @BookCreatorApp and uploaded to @Seesaw Now Ss can access old charts anyti\xe2\x80\xa6'
840546185526018048,2017-03-11 12:53:21,"b'RT @Awatkinsmom: Pretty excited about ""pineappling."" There is so much we can learn from each other. Great PD concept! https://t.co/e7DazYzt\xe2\x80\xa6'"
840317625376862209,2017-03-10 21:45:08,b'RT @D60HolmesTech: @SmetanaBuzz grt job using @Buncee &amp; @Seesaw to create their own math story problems &amp; shared w peers to answer each oth\xe2\x80\xa6'
840317505923104768,2017-03-10 21:44:40,b'RT @BriannaMCua: Love these ideas for using @Buncee to celebrate reading and books with @shannonmmiller! https://t.co/iYJVXf1NkJ #tlchat #F\xe2\x80\xa6'
