id,created_at,text
738720202309918721,2016-06-03 13:13:15,b'RT @Makerspaces_com: 27 #makerspace materials and supplies for your #makerED program. https://t.co/6x9j5Tx9sf #makerspaces #edtech https://\xe2\x80\xa6'
738529654424936448,2016-06-03 00:36:05,"b'@gravescolleen thank u again, going to try implementing this next year!!'"
738528360436015104,2016-06-03 00:30:56,b'@gravescolleen how do Ss sign up? Or do classes sign up?'
738527931568390146,2016-06-03 00:29:14,b'@gravescolleen thanks!!!'
738526437230182400,2016-06-03 00:23:18,b'@gravescolleen how can u monitor the space when your teaching other classes?'
735975959329935360,2016-05-26 23:28:37,"b""@AtlantaFalcons @HomeDepot my son so wants to go to this? What's the cost for the kids day?"""
735053997887868929,2016-05-24 10:25:04,b'Great way to know why your students are coming to the library and find certain trends!  @stony12270  https://t.co/We2AOLYfUG'
734920552226426880,2016-05-24 01:34:48,b'RT @estheruribe: Beautiful post about how School Librarians Can Meet The Needs of Children in Poverty.  https://t.co/V7RDKdqywl @jenniferla\xe2\x80\xa6'
730769392741588992,2016-05-12 14:39:34,"b'RT @quizizz: If you are on Google Classroom, then you can assign a Quizizz with a single click! &gt; https://t.co/RJSGLJs3Hq #edtech https://t\xe2\x80\xa6'"
730033980200787968,2016-05-10 13:57:18,b'RT @Makerspaces_com: Win a $1300 #3dprinter &amp; grow your #makerspace.  Follow @3dwox_sindoh &amp; RT this. https://t.co/FfgrWSyYfy #makerED http\xe2\x80\xa6'
708094705309843457,2016-03-11 00:58:28,b'We are half way there! Donate now and your donation will be doubled!! #BestSchoolDay https://t.co/D8zU7jl06s via @donorschoose'
707764977764069376,2016-03-10 03:08:14,b'Help us get technology in our library!Check out our @DonorsChoose project. Use code liftoff  https://t.co/D8zU7jCBv2'
705077325466116096,2016-03-02 17:08:28,"b'Grow your online community, locally #socialmedia #smm #smallbiz @followmesticker https://t.co/eHANW36v3f Share  https://t.co/I6C8anCy3D'"
702690323672207360,2016-02-25 03:03:23,b'Any ideas for new media specialist to get there feet wet with Teen Tech Week? https://t.co/eMq5p6zCIO'
702688312134336512,2016-02-25 02:55:23,b'What an amazing idea!  https://t.co/EPcwIxlDo9'
701959110800052224,2016-02-23 02:37:48,b'Love her! https://t.co/GCctaHuKX4'
701952506142834689,2016-02-23 02:11:33,b'Love this post! My title as media specialist fits-now trying to get everyone else on board!  https://t.co/hPXsYpG6Dh'
692903000063512576,2016-01-29 02:52:03,b'So true! Thanks for sharing @DianaLRendina  https://t.co/hD5QGxH2QM'
692499269610250240,2016-01-28 00:07:46,b'RT @MollyMagro: Co-teaching w/ Your Librarian: https://t.co/fyfxuZ9fKy What does this look like in your school? @RobinMBurns @lkstrohecker \xe2\x80\xa6'
691293558448455680,2016-01-24 16:16:42,b'@CokerCoach feeling your pain!!'
691293374729576449,2016-01-24 16:15:58,b'RT @CokerCoach: Yo Adrian! (In their best Stallone voice) #growingupwithmyname'
688733388803411969,2016-01-17 14:43:30,b'@buckatweet https://t.co/JGubW76Kyn'
688733386060333057,2016-01-17 14:43:29,b'@mcs_itsgirl https://t.co/AXHtKCdQlj'
688733382876897281,2016-01-17 14:43:29,b'@teachingissues https://t.co/HNYcnJzmhs'
688733380188372992,2016-01-17 14:43:28,b'@papalemonbooks https://t.co/VSec2x9Mn4'
688733377327804416,2016-01-17 14:43:27,b'@bobnonprofit https://t.co/JUZs0pSVGe'
688733373762633728,2016-01-17 14:43:27,b'@allyox https://t.co/KyUKlwmqEt'
688733370700836864,2016-01-17 14:43:26,b'@antnyellisellis https://t.co/VDx3nernDD'
688733367458631680,2016-01-17 14:43:25,b'@langham_cassidy https://t.co/kvBZ6MnaFH'
688546859963518976,2016-01-17 02:22:18,b'@alicekeeler @Catlin_Tucker yes please! Would love to have one!!'
688514721398546432,2016-01-17 00:14:36,b'RT @ALALibrary: MT @yalsa: Have you read this brief report about #ESSA &amp; #SchoolLibrary funding opportunities? https://t.co/W2oB3J3YiA #tlc\xe2\x80\xa6'
688401725993148417,2016-01-16 16:45:36,"b'RT @sljournal: Zombie Fiction, Bone-Chilling Horror, and Genre-Defying Dystopians | YA Series Update  https://t.co/lg8IWK4q8C https://t.co/\xe2\x80\xa6'"
688162292085559297,2016-01-16 00:54:10,"b""Love it! Can't wait to share this with colleagues! Thanks @jonbergmann  https://t.co/ioO66JNQQY"""
688126062371319808,2016-01-15 22:30:12,b'What a heart warming story https://t.co/OPZwNS65NK'
687720703316115456,2016-01-14 19:39:27,"b'LEGO Wall Round-up https://t.co/d5f5jyKt2n via DianaLRendina love, love , love this! Definitely on my to do list!'"
677844498433581056,2015-12-18 13:34:56,"b""Happy Anniversary to this amazing and sexy man! I don't know who or\xe2\x80\xa6 https://t.co/Yb2t6FuLyx"""
677678477898866688,2015-12-18 02:35:14,b'RT @TDOttawa: EDpuzzle Is Now Integrated with Google Classroom  https://t.co/F6x7Ek1xyP #ocsb via @Medkh9 #edtech https://t.co/uslLRyVt57'
676858189879582721,2015-12-15 20:15:42,b'@postermakerPSS Love our poster maker! Have made genre signs and made them interactive! #psscreative https://t.co/Q6U1nzKlkW'
676119128701280256,2015-12-13 19:18:56,b'Love this!  https://t.co/8fu4taj0GG'
675356051336630273,2015-12-11 16:46:44,b'We are rocking a full house! Next generation of coders at Gladden! #hourofcode #gladdenwarriors\xe2\x80\xa6 https://t.co/9OxlPIYM09'
675317885644832769,2015-12-11 14:15:05,"b'We finished an ""hour of code""! #hourofcode #gladdenwarriors #gmslibrary #middleschoollibrary\xe2\x80\xa6 https://t.co/pFEFD7fYfb'"
672094880714346496,2015-12-02 16:48:01,b'RT @Kohls: RT for a chance to win Star Wars: The Force Awakens tickets #ForceOfFamily #KohlsSweepstakes https://t.co/PsIYMpUv3D https://t.c\xe2\x80\xa6'
672085865540243456,2015-12-02 16:12:11,"b""I'm+participating+in+this+year's+#HourOfCode,+are+you?+@codeorg https://t.co/BBPlg2A25F #"""
670057143580651521,2015-11-27 01:50:46,b'RT @Kohls: Encourage creative little minds. RT for a chance to win this set of Magformers. #KohlsSweepstakes #BlackFriday https://t.co/ekG3\xe2\x80\xa6'
669719084087537664,2015-11-26 03:27:27,"b'RT @Kohls: Finally, the kids are willing to help out in the kitchen! RT for a chance to win. #KohlsSweepstakes #BlackFriday https://t.co/d7\xe2\x80\xa6'"
669509454254243841,2015-11-25 13:34:27,b'The Gift of Reading https://t.co/6HkBLV8Uoi'
669337532031717376,2015-11-25 02:11:17,b'RT @Kohls: Accentuate your home decor. RT for a chance to win this accent chair. #KohlsSweepstakes #BlackFriday https://t.co/QFocFwSPOe'
669320387021377540,2015-11-25 01:03:10,b'RT @edutopia: #EveryChildNeeds https://t.co/hv0gQPAI7F'
664634080919617537,2015-11-12 02:41:27,"b'\xe2\x80\x9cWhen you find the right book it changes your view completely, and you can\xe2\x80\x99t stop.\xe2\x80\x9d @techninjatodd #edchat https://t.co/8JcobNx9x8'"
661918084412940288,2015-11-04 14:49:03,b'I matter\xe2\x9d\xa4\xef\xb8\x8f! I am enough! #gaetc15'
