id,created_at,text
768478065164947456,2016-08-24 16:00:23,b'Will all #robots in the #future be modular assemblages ? Check out CellRobot : https://t.co/17bWaANiXe #robotics https://t.co/9rsD18UQ0i'
768425142737367042,2016-08-24 12:30:05,"b""Convert pubs and restaurants in #coworking spaces network, that's Spacious bold idea : https://t.co/9KK4VqTj3f #startup #future ?"""
768062934018842624,2016-08-23 12:30:48,"b'Launch day of the new #DeusEx , perfect time to re-watch this #dystopic #court : https://t.co/sUWbvhniM0 #BioHacking https://t.co/qgwVWtVYRs'"
768022383382896640,2016-08-23 09:49:40,"b'The new mobile OS from Android, #Nougat, is available. Introduction : https://t.co/fowYR3AvJG #smartphone with #VR ! https://t.co/CZoaUYABbo'"
766915177115688960,2016-08-20 08:30:01,b'#Infographic : 20 essential tools for #DigitalNomads https://t.co/9f6bVxlsrs #lifehack'
766897558711140352,2016-08-20 07:20:00,"b'When designing #engagement with #gamification, money is not the best reward : prefer Status, Access, Power, Stuff ! https://t.co/mDUH6UYrb0'"
766666225569103872,2016-08-19 16:00:46,"b""Pourquoi la #lev\xc3\xa9edefond n'est pas aussi positive qu'on pourrait le penser pour les #startup : https://t.co/ipRiBvpR1m #strat\xc3\xa9gie"""
766652865448468480,2016-08-19 15:07:41,"b""Un jeux d'escalade en VR ! @sovannahing @AudreyCh7 https://t.co/lz6FIrV74I"""
766614584006443008,2016-08-19 12:35:34,"b'@AnubhaUsha :D For TV show, i recommend Mr. Robot, Utopia and Real Humans (original version) and for movies Her, Ex-Machina, Robot &amp; Frank'"
766613279208837120,2016-08-19 12:30:23,"b""Nouvelles fonctionnalit\xc3\xa9s de Google Trends, l'outil d'analyse de #tendances : https://t.co/y8g8FTsDyC #prospective https://t.co/DN2YnszgfU"""
766589295641632768,2016-08-19 10:55:05,"b""@AnubhaUsha That's my Geekbot acting, you unlocked his Black Mirror fan achievement ! Check out my lists to see other achievements \xf0\x9f\x98\x9b"""
766370320244740097,2016-08-18 20:24:57,"b'@OskarSurvival Hi. That\'s my Geekbot acting : ""You unlocked this Watchdogs fan achievement !"" Check out my lists to see other achievements \xf0\x9f\x98\x81'"
766250867418918912,2016-08-18 12:30:17,b'Very interesting : #IndieDev interviews with #transparency on Indie Hack :  https://t.co/Pp0rZCPrzi https://t.co/Hb9bUrueYz'
766190443071696896,2016-08-18 08:30:11,b'This plugin find your coupon code during the checkout ! #Shopping #Hack https://t.co/Tf95EDkHJY https://t.co/FzI1y35zKu'
766172797165010944,2016-08-18 07:20:04,b'#Netflix was already a great product ... now supercharged with @ProductHunt : https://t.co/bBqrkMzs2D #Binge #TVshow https://t.co/8NMDcuy5GO'
766167632919789569,2016-08-18 06:59:33,"b""@Etienne__Dufour Merci ! Je suis convaincu que vous y trouverez des \xc3\xa9l\xc3\xa9ments int\xc3\xa9ressants (Nous avons beaucoup de pts d'int\xc3\xa9r\xc3\xaats communs) \xf0\x9f\x98\x85"""
766164378911645696,2016-08-18 06:46:37,"b""@Etienne__Dufour Hello \xf0\x9f\x98\x81 ! Il s'agit d'un ebook gratuit sur l'innovation qui prend pour \xc3\xa9tude de cas le coworking https://t.co/Ewk9ijLBpP"""
766015346235076609,2016-08-17 20:54:25,b'Great #strategy for #virality ! https://t.co/W2MzrNNXgK'
765957315933667328,2016-08-17 17:03:49,"b'RT @Humanoides_FR: VR, robotique et interface cerveau-machine, la recette miracle pour soigner la parapl\xc3\xa9gie ? https://t.co/uZeXeyThBH http\xe2\x80\xa6'"
765941484189261824,2016-08-17 16:00:54,"b'Les applis #GoogleDuo et #GoogleAllo arrivent tr\xc3\xa8s bient\xc3\xb4t, quid de #Hangout ? https://t.co/YDg30zg2yN https://t.co/DZEMtqAW7V'"
765919833078784000,2016-08-17 14:34:52,"b'RT @RtoVR: This is How NOT to Shoot 360 Video, According to @YouTube @googlevr https://t.co/WShqLzZ055 https://t.co/fTKabYfeoR'"
765898560953090048,2016-08-17 13:10:21,"b'#Fuchsia, the new Google OS running on #RasberryPi, seems to be made for #robotics &amp; #iot https://t.co/hziZsCaOGi https://t.co/AKV0zA7bxt'"
765817479323119617,2016-08-17 07:48:09,b'@ravi_taj No problems'
765810470645358592,2016-08-17 07:20:18,"b'#PokemonGo ne fait pas que parler la presse, il inspire aussi les cr\xc3\xa9atifs ! https://t.co/ElDPX48eBL #GeekArt https://t.co/M1t0k9Ajh0'"
765579096617287680,2016-08-16 16:00:55,"b""#Startup, on vous recommande l'\xc3\xa9chec, mais est-ce vraiment bon ? #failconf #failfast https://t.co/oOhuNCz6PT https://t.co/qfXsVpVVHt"""
765526060796698625,2016-08-16 12:30:10,"b""Le #TouchPoint, nouvelle voie de l'exp\xc3\xa9rience client ? https://t.co/iIuIiQe6Ta #IoT #marketing #UX https://t.co/6LyUUwiawB"""
765279727041015808,2016-08-15 20:11:19,b'#HowTo get your ideas to spread #TEDTalks  https://t.co/ugFkBZlreo'
764091882561417217,2016-08-12 13:31:15,b'RT @trello: Bots are awesome for productivity. \xf0\x9f\xa4\x96\n\nHere are 12 you can enlist today: https://t.co/FzpVzhdFuO https://t.co/NxV2oOAatB'
764076510282063872,2016-08-12 12:30:10,"b'Apr\xc3\xa8s ""How much to make an #app"" d\xc3\xa9couvrez ""How much to make a #logo"" de la team Crew : https://t.co/nGuk26yEhw https://t.co/XJn5XsKdJ9'"
763636089101901824,2016-08-11 07:20:05,"b'#Inbox, le nouveau Gmail, int\xc3\xa8gre des fonctions sp\xc3\xa9ciales pour @Trello et @Github :D https://t.co/kaYYkRFsLM https://t.co/ihOHuog3Nv'"
763351489108639744,2016-08-10 12:29:12,b'RT @1001_startups: [#Startup] Vouloir prot\xc3\xa9ger son id\xc3\xa9e est une connerie ! #TopSecret #BlaBla https://t.co/PdQTjGIjUA https://t.co/EYVaeZCa\xe2\x80\xa6'
762282855728766976,2016-08-07 13:42:49,"b""Mosquito #trojanhorse to kill Zika virus. That's real #biohacking https://t.co/nVzGuJkOqf"""
760510693829324800,2016-08-02 16:20:53,b'RT @RtoVR: .@tiltbrush Brings the Rave to Your Living Room with New Music Visualizer Mode https://t.co/ImHxOGUOMk https://t.co/qy52GUPhis'
760502836849283072,2016-08-02 15:49:40,b'Bient\xc3\xb4t retransmis dans ton casque #VR !  #drone #droneracing  https://t.co/Pyra4LqxFJ'
758200297823035392,2016-07-27 07:20:12,"b'Ils sont vraiment l\xc3\xa0, les #drones #AmazonPrime. 1ers test aux U.K et 1ere pub ici : https://t.co/p6KeoWkUDp https://t.co/M5SMqIFxBH'"
757986080067031044,2016-07-26 17:08:58,"b'Flexbox Froggy, awesome to learn how to use flexboxs https://t.co/G1tdOFSqDg #dev #LearnToCode'"
757984567819177984,2016-07-26 17:02:58,"b'#Awesome ""Get a new virtual card for every transaction you make"" with Privacy https://t.co/e1A6ULNsCX'"
757968788512006144,2016-07-26 16:00:16,"b'Super doc de #HackingSocial, \xc3\xa0 voir absolument si les techniques de #pub vous intriguent. https://t.co/ZsadNwnrNE https://t.co/QKa51MUysJ'"
757932705120223233,2016-07-26 13:36:53,b'RT @EDFutur: Des #robots fran\xc3\xa7ais remportent une coupe du monde de #football ! https://t.co/kd2VtJKjJk #robotique https://t.co/9epuO8oZbw'
757916100709457920,2016-07-26 12:30:54,"b""Startup, nouvelle #t\xc3\xa9l\xc3\xa9r\xc3\xa9alit\xc3\xa9 sur l'#entrepreneuriat, bient\xc3\xb4t en France.\nBonne id\xc3\xa9e ? https://t.co/coNGWFNO7n https://t.co/5jgLOl9ZZC"""
757888665695686657,2016-07-26 10:41:53,"b'3 profils #entrepreneur identifi\xc3\xa9s par @_Koudetat : G\xc3\xa9n\xc3\xa9raliste, Sp\xc3\xa9cialiste, &amp; T-Shaped :D https://t.co/6SoAGlsUT0 https://t.co/UlT6hU9sZF'"
757854258901286913,2016-07-26 08:25:10,"b""On copie pas, on s'inspire ! #design #thief https://t.co/5EIui9iWAL"""
