id,created_at,text
852952031258083329,2017-04-14 18:29:45,"b'@boredERdoc @MDaware At 40 with a successful business &amp; savings, preemie twins + sequalae would have wiped us out.'"
852898296645517314,2017-04-14 14:56:14,b'@cirquelar Playing reveille on an actual trumpet or bugle is also effective. \xf0\x9f\x98\x86'
852711256968634369,2017-04-14 02:33:00,"b'@AlongsideWild @Patreon ""Insider"" videos / photos / research or project updates, video chats, twitter follows / sho\xe2\x80\xa6 https://t.co/wJBL05kVRS'"
852525016788938752,2017-04-13 14:12:57,"b'@GomerBlog If you were pushing the choo-choo train stretcher at the time, they have a case.'"
852252396147412992,2017-04-12 20:09:39,b'Into dress rehearsals! Love the opportunities that #homeschooling offers us. #theatre https://t.co/7RZ5UkXKZG'
852248970390900736,2017-04-12 19:56:03,b'@AnneWHilborn 7 deadly sinners?'
852189633790267392,2017-04-12 16:00:16,"b""I have set my children to browsing Pinterest to find treats we'll make to share with friends at church on Easter morning. Send valium. \xf0\x9f\x98\x9c"""
852154929695391744,2017-04-12 13:42:22,b'@becomingcliche (hope you feel better soon!)'
852154793053310976,2017-04-12 13:41:49,b'@becomingcliche Adulting. https://t.co/0L42JXdUzV'
851993385846157314,2017-04-12 03:00:27,"b'This month in our Girl Scout meetings, because #smartgirls can code AND sew. #girlsintech #lifeskills #TroopTuesday https://t.co/GRBOT1dKmq'"
851978492262723584,2017-04-12 02:01:16,"b""@kristenrudd I'm for it. Our youngest, age 8, got a propane torch for Christmas."""
851603796530798593,2017-04-11 01:12:21,b'@RegReader @MDaware You have lived a deprived life!'
851554745567334400,2017-04-10 21:57:27,"b'@chadah Being a ""Ruling Elder"" feels so awkward tho'"
851554342368931840,2017-04-10 21:55:50,"b""@kristenrudd All of my reading glasses. The ones that aren't broken outright, that is."""
851551960964747266,2017-04-10 21:46:23,"b'@johnpavlovitz ""I\xe2\x80\x99m doing them because they need to be done here whether they benefit me beyond this life or not.""\n\nWelcome to Calvinism. \xf0\x9f\x98\x81'"
851543939958091776,2017-04-10 21:14:30,"b'@CairnAcademy We have music, reading, math, go-kart wrenching/driving, and swimming.'"
851513760372199424,2017-04-10 19:14:35,b'@Blackmudpuppy @drmichellelarue HE(?) IS ADORABLE!'
851510018285465600,2017-04-10 18:59:43,"b""@drmichellelarue Sis's trio. They are alive, she assures me. https://t.co/L3YaMyQq0r"""
851509763762511872,2017-04-10 18:58:42,b'@drmichellelarue Please follow assembly instructions carefully. https://t.co/4O7QAHpf0B'
851509283950927872,2017-04-10 18:56:48,"b""@drmichellelarue My sister's greyhound/anteater. https://t.co/Lf5xx4kkYi"""
