id,created_at,text
836233409299017729,2017-02-27 15:15:55,b'Check it #firstnations #makered #makeredbc @smartinez @garystager #futurereadytls @gordonpowell @YLynnePowell https://t.co/47OACjwDVN'
836232858234585088,2017-02-27 15:13:44,"b'RT @DhkBeau: ""9 Reasons To Read More"" https://t.co/E1ucPKCJOk'"
836232613626929152,2017-02-27 15:12:46,b'Thoughtful resource #abed #sd36learn #FirstNations #science #scichat @bctla #futurereadytls #canthushthis #ISTE2017\xe2\x80\xa6 https://t.co/nxvg8hPFLz'
836173143530065920,2017-02-27 11:16:27,b'New York Times fights back against \xe2\x80\x98fake news\xe2\x80\x99 accusations with Oscars ad https://t.co/8FXig4xAQK #sd36learn #edchat #bced'
836133904792723456,2017-02-27 08:40:32,b'RT @leecrockett: World of Colour: Exploring Colour Theory in the Creative Classroom https://t.co/BLT74iGSzT #artsed #designthinking #edchat\xe2\x80\xa6'
836133872828051456,2017-02-27 08:40:24,b'RT @Vendram1n: Video: @Surrey_Schools \xe2\x80\x9cSparking Today\xe2\x80\x99s Learners\xe2\x80\x9d https://t.co/IRhUNFdupE #sd36learn @leecrockett #corecompetencies'
836019713754877952,2017-02-27 01:06:46,b'RT @kelseybreen: Back from #HurricaneMatthew and ready to #code. #kidsthatcode #makered #legorobotics #computerscience #school https://t.co\xe2\x80\xa6'
836019678765973505,2017-02-27 01:06:38,b'RT @kelseybreen: Because... on some days we just #make things. #innovate #makered #STEMed #innovationlab #design #engineering https://t.co/\xe2\x80\xa6'
835471552598568961,2017-02-25 12:48:35,b'#coding #makered #makeredbc thx Esther! @bcedchat https://t.co/ed4Fh7zKlo'
835180117034860545,2017-02-24 17:30:31,b'#futurereadylibs #sd36learn @36sail #fakenews Unicourse designed by #infosherpa #librarians @Surrey_Schools #tlchat  https://t.co/Bz3R53hBfi'
834970624791461889,2017-02-24 03:38:04,b'RT @HuffPostEdu: What I tell my students who are living in fear of deportation\nhttps://t.co/mlK65ZJIuM'
834970572115173377,2017-02-24 03:37:52,"b""RT @ofmice_andmatt: A1: I'm teaching Anne Frank right now. The parallels my Ss are drawing to the #MuslimBan are powerful. They see what th\xe2\x80\xa6"""
834926209716740096,2017-02-24 00:41:35,b'Too all the little #girls in the #world #sd36learn #futureready #arts #music @HillaryClinton https://t.co/xwoAI8syc8'
834924853035573248,2017-02-24 00:36:11,b'@twinkelmans thanks Tim for including one of my tweets Hope you are well! @athenadevi @dj_turner'
834635881617035264,2017-02-23 05:27:55,"b'RT @PiaLewisedu: On practicum I read a suggestion for new teachers to ""surround yourself with marigolds"". Take it further- BE a marigold ht\xe2\x80\xa6'"
834635845315416065,2017-02-23 05:27:46,"b""RT @crosland_a: Watch out for the 'feels' So much joy in our Friendship video for #PinkShirtDay Assembly #SELChat #bcedchat #edchat https:/\xe2\x80\xa6"""
834599547137429504,2017-02-23 03:03:32,b'RT @DekerfDavid: What is our core business? #sd36learn #gvlearn'
